time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,desired_distance_slave1,desired_distance_slave2,desired_distance_slave3,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
51.800000000000466,74.28749999999998,67.72499999976377,61.162499997901286,54.5999999880959,1.2500000000000049,1.2500000001316691,1.2500000011376107,1.2500000062937753,6.562500000164587,6.562500001422014,6.562500007867219,6.562500000236213,6.562500001862482,6.562500009805383,7.16262604782969e-11,4.404681064329452e-10,1.9381642957227996e-09
51.90000000000047,74.41249999999998,67.84999999977624,61.2874999980092,54.724999988693725,1.2500000000000049,1.2500000001247173,1.2500000010791588,1.2500000059781904,6.562500000155897,6.5625000013489485,6.562500007472738,6.562500000223736,6.562500001767042,6.562500009315478,6.783906769669557e-11,4.1809311568385965e-10,1.8427401826670575e-09
52.00000000000047,74.53749999999998,67.97499999978805,61.41249999811157,54.84999998926156,1.2500000000000049,1.2500000001181324,1.250000001023708,1.2500000056784049,6.562500000147665,6.562500001279635,6.562500007098006,6.5625000002119265,6.562500001676483,6.562500008850009,6.426148502214346e-11,3.9684788788463266e-10,1.752002987132073e-09
52.10000000000047,74.66249999999998,68.09999999979924,61.53749999820868,54.97499998980093,1.2500000000000049,1.2500000001118952,1.2500000009711043,1.2500000053936293,6.562500000139869,6.5625000012138806,6.562500006742036,6.5625000002007425,6.562500001590557,6.562500008407753,6.087397252940718e-11,3.766764677948231e-10,1.6657164536582059e-09
52.20000000000047,74.78749999999998,68.22499999980984,61.6624999983008,55.099999990313236,1.2500000000000049,1.2500000001059877,1.2500000009212013,1.250000005123113,6.562500000132484,6.562500001151502,6.562500006403891,6.562500000190141,6.5625000015090365,6.562500007987566,5.765699029325333e-11,3.57534446493446e-10,1.5836754130305053e-09
52.30000000000047,74.91249999999998,68.34999999981987,61.787499998388185,55.22499999079985,1.2500000000000049,1.250000000100392,1.250000000873861,1.250000004866144,6.56250000012549,6.562500001092326,6.56250000608268,6.562500000180108,6.562500001431687,6.5625000075883335,5.46185319194592e-11,3.3936053966954205e-10,1.5056533797519478e-09
52.400000000000475,75.03749999999998,68.47499999982938,61.91249999847108,55.34999999126205,1.2500000000000049,1.250000000095092,1.2500000008289516,1.2500000046220439,6.562500000118865,6.56250000103619,6.562500005777554,6.562500000170601,6.562500001358302,6.5625000072090245,5.1736392947532295e-11,3.221121147589656e-10,1.4314700536033342e-09
52.500000000000476,75.16249999999998,68.59999999983839,62.03749999854971,55.47499999170107,1.2500000000000049,1.2500000000900717,1.2500000007863483,1.25000000439017,6.56250000011259,6.5625000009829355,6.5625000054877125,6.562500000161592,6.562500001288676,6.562500006848644,4.900169159327561e-11,3.057403219486332e-10,1.36093181168917e-09
52.60000000000048,75.28749999999998,68.72499999984691,62.162499998624305,55.59999999211806,1.2500000000000049,1.2500000000853164,1.2500000007459333,1.2500000041699109,6.562500000106645,6.562500000932417,6.562500005212389,6.562500000153065,6.56250000122261,6.562500006506248,4.6419756927207345e-11,2.901927587117825e-10,1.2938592419686756e-09
52.70000000000048,75.41249999999998,68.849999999855,62.28749999869506,55.72499999251413,1.2500000000000049,1.2500000000808125,1.2500000007075935,1.2500000039606856,6.562500000101016,6.5625000008844925,6.5625000049508575,6.562500000144979,6.56250000115994,6.562500006180933,4.39630554183168e-11,2.7544722058792104e-10,1.2300755969363308e-09
52.80000000000048,75.53749999999998,68.97499999986266,62.412499998762186,55.849999992890325,1.2500000000000049,1.250000000076546,1.2500000006712235,1.2500000037619419,6.562500000095683,6.562500000839029,6.562500004702427,6.5625000001373195,6.562500001100474,6.562500005871861,4.163691613712217e-11,2.6144508780134856e-10,1.169434327152885e-09
52.90000000000048,75.66249999999998,69.09999999986991,62.53749999882586,55.97499999324764,1.2500000000000049,1.2500000000725047,1.2500000006367216,1.2500000035731562,6.562500000090631,6.562500000795902,6.562500004466445,6.562500000130072,6.56250000104405,6.562500005578215,3.944133908362346e-11,2.48148168680018e-10,1.1117702314322742e-09
53.00000000000048,75.78749999999998,69.22499999987677,62.662499998886254,56.099999993587026,1.2500000000000049,1.2500000000686768,1.2500000006039915,1.2500000033938299,6.562500000085846,6.562500000754989,6.562500004242287,6.562500000123208,6.562500000990518,6.562500005299228,3.736211340310547e-11,2.355289296929186e-10,1.0569403130489263e-09
53.100000000000485,75.91249999999998,69.34999999988328,62.787499998943545,56.22499999390938,1.2500000000000049,1.2500000000650513,1.2500000005729428,1.25000000322349,6.5625000000813145,6.562500000716178,6.562500004029363,6.5625000001166995,6.562500000939735,6.562500005034167,3.538502824085299e-11,2.2355717277378062e-10,1.004804239812529e-09
53.200000000000486,76.03749999999998,69.47499999988945,62.912499998997895,56.349999994215544,1.2500000000000049,1.250000000061617,1.2500000005434893,1.2500000030616865,6.562500000077021,6.5625000006793615,6.5625000038271075,6.562500000110532,6.5625000008915535,6.5625000047823505,3.3510971775285725e-11,2.1219204171529782e-10,9.552429958148423e-10
53.30000000000049,76.16249999999998,69.59999999989529,63.03749999904945,56.47499999450634,1.2500000000000049,1.2500000000583635,1.2500000005155492,1.2500000029079927,6.562500000072955,6.5625000006444365,6.562500003634991,6.562500000104691,6.562500000845837,6.562500004543111,3.1736391292724875e-11,2.014006739159413e-10,9.081198015792324e-10
53.40000000000049,76.28749999999998,69.72499999990082,63.16249999909836,56.59999999478254,1.2500000000000049,1.2500000000552816,1.2500000004890444,1.2500000027620033,6.562500000069102,6.562500000611306,6.562500003452504,6.562500000099163,6.5625000008024585,6.562500004315815,3.006128679317044e-11,1.9115287130944125e-10,8.633112003053611e-10
53.50000000000049,76.41249999999998,69.84999999990605,63.28749999914475,56.724999995044875,1.2500000000000049,1.2500000000523626,1.250000000463901,1.2500000026233322,6.562500000065453,6.562500000579876,6.562500003279165,6.562500000093934,6.562500000761297,6.562500004099874,2.8480329206104216e-11,1.8142110036478698e-10,8.207088342260249e-10
53.60000000000049,76.53749999999998,69.974999999911,63.41249999918875,56.849999995294034,1.2500000000000049,1.2500000000495979,1.2500000004400489,1.2500000024916131,6.5625000000619975,6.562500000550061,6.562500003114517,6.562500000088974,6.5625000007222525,6.562500003894719,2.6976643141551904e-11,1.7219115022726328e-10,7.80202569217181e-10
53.70000000000049,76.66249999999998,70.09999999991571,63.5374999992305,56.97499999553068,1.2500000000000049,1.2500000000469793,1.2500000004174223,1.250000002366498,6.562500000058725,6.562500000521778,6.562500002958123,6.56250000008427,6.562500000685212,6.562500003699817,2.5545787707415002e-11,1.6343371100902004e-10,7.416947056526624e-10
53.800000000000495,76.78749999999998,70.22499999992016,63.662499999270096,57.09999999575545,1.2500000000000049,1.2500000000444986,1.2500000003959586,1.2500000022476567,6.562500000055623,6.562500000494948,6.562500002809571,6.562500000079822,6.562500000650061,6.56250000351465,2.4199309223149612e-11,1.5511325557326927e-10,7.05078662122105e-10
53.900000000000496,76.91249999999998,70.34999999992438,63.787499999307656,57.22499999596892,1.2500000000000049,1.2500000000421492,1.2500000003755976,1.2500000021347748,6.562500000052687,6.562500000469496,6.562500002668468,6.562500000075602,6.562500000616723,6.562500003338734,2.291500322826323e-11,1.4722623120633216e-10,6.702656207835389e-10
54.0000000000005,77.03749999999998,70.47499999992837,63.91249999934328,57.349999996171675,1.2500000000000049,1.2500000000399234,1.250000000356283,1.250000002027554,6.562500000049904,6.562500000445354,6.562500002534442,6.5625000000716085,6.562500000585089,6.562500003171607,2.170441604221196e-11,1.397353344145813e-10,6.371649874381546e-10
54.1000000000005,77.16249999999998,70.59999999993215,64.03749999937708,57.47499999636425,1.2500000000000049,1.250000000037815,1.250000000337961,1.2500000019257105,6.562500000047269,6.562500000422451,6.562500002407138,6.562500000067828,6.562500000555076,6.562500003012829,2.05595540592185e-11,1.326245779864621e-10,6.05691496957661e-10
54.2000000000005,77.28749999999998,70.72499999993573,64.16249999940914,57.59999999654715,1.2500000000000049,1.2500000000358182,1.2500000003205805,1.2500000018289752,6.562500000044773,6.562500000400726,6.562500002286219,6.562500000064247,6.562500000526597,6.562500002861988,1.9474200030344946e-11,1.2587175746148205e-10,5.757687659979638e-10
54.3000000000005,77.41249999999998,70.84999999993913,64.28749999943955,57.724999996720854,1.2500000000000049,1.2500000000339269,1.250000000304093,1.250000001737092,6.562500000042409,6.562500000380116,6.562500002171365,6.562500000060851,6.562500000499583,6.562500002718693,1.84421367066534e-11,1.1946621469860474e-10,5.473275166423264e-10
54.4000000000005,77.53749999999998,70.97499999994234,64.4124999994684,57.849999996885835,1.2500000000000049,1.2500000000321352,1.250000000288453,1.2500000016498185,6.562500000040169,6.562500000360567,6.562500002062273,6.562500000057639,6.562500000473946,6.56250000258256,1.7470469515501463e-11,1.1337952798839979e-10,5.202869246545561e-10
54.500000000000504,77.66249999999998,71.09999999994538,64.53749999949575,57.974999997042524,1.2500000000000049,1.2500000000304383,1.2500000002736167,1.2500000015669237,6.562500000038048,6.562500000342021,6.562500001958655,6.562500000054598,6.562500000449631,6.562500002453227,1.6550316672692134e-11,1.0761080915244747e-10,4.94572383047398e-10
54.600000000000506,77.78749999999998,71.22499999994827,64.6624999995217,58.09999999719134,1.2500000000000049,1.2500000000288312,1.250000000259543,1.2500000014881878,6.562500000036039,6.5625000003244285,6.562500001860235,6.562500000051713,6.562500000426567,6.56250000233036,1.567457275086781e-11,1.02138741908675e-10,4.701252720451521e-10
54.70000000000051,77.91249999999998,71.349999999951,64.78749999954631,58.22499999733268,1.2500000000000049,1.2500000000273088,1.250000000246193,1.2500000014134025,6.562500000034136,6.562500000307741,6.562500001766753,6.562500000048985,6.5625000004046825,6.562500002213632,1.4848566820546694e-11,9.694112179658987e-11,4.468789782663407e-10
54.80000000000051,78.03749999999998,71.47499999995358,64.91249999956966,58.34999999746692,1.2500000000000049,1.2500000000258669,1.2500000002335294,1.2500000013423698,6.562500000032333,6.562500000291912,6.562500001677963,6.562500000046398,6.5625000003839205,6.562500002102745,1.4065193454371183e-11,9.200817885357537e-11,4.247819873626213e-10
54.90000000000051,78.16249999999998,71.59999999995603,65.03749999959182,58.47499999759441,1.2500000000000049,1.250000000024501,1.2500000002215168,1.2500000012749017,6.562500000030626,6.562500000276896,6.5625000015936275,6.562500000043954,6.56250000036421,6.562500001997407,1.332800536602008e-11,8.731415590546021e-11,4.0377923227197243e-10
55.00000000000051,78.28749999999998,71.72499999995834,65.16249999961283,58.59999999771549,1.2500000000000049,1.2500000000232079,1.2500000002101213,1.2500000012108199,6.56250000002901,6.562500000262652,6.562500001513525,6.562500000041638,6.5625000003455085,6.562500001897341,1.262812077129638e-11,8.285638841698528e-11,3.838156459323727e-10
55.10000000000051,78.41249999999998,71.84999999996054,65.28749999963277,58.72499999783049,1.2500000000000049,1.250000000021983,1.250000000199311,1.2500000011499548,6.5625000000274785,6.5625000002491385,6.562500001437444,6.562500000039435,6.562500000327773,6.5625000018022845,1.1956657886003086e-11,7.863487638815059e-11,3.6484060217389924e-10
55.200000000000514,78.53749999999998,71.97499999996263,65.41249999965167,58.849999997939705,1.2500000000000049,1.2500000000208227,1.2500000001890565,1.2500000010921453,6.562500000026028,6.562500000236321,6.562500001365182,6.562500000037346,6.562500000310962,6.5625000017119675,1.1318057602238696e-11,7.464073803475912e-11,3.467857112582351e-10
55.300000000000516,78.66249999999998,72.09999999996461,65.5374999996696,58.97499999804343,1.2500000000000049,1.2500000000197231,1.2500000001793299,1.2500000010372374,6.562500000024654,6.562500000224162,6.562500001296547,6.562500000035371,6.562500000295003,6.5625000016261765,1.0716760812101711e-11,7.084111075528199e-11,3.296296569033075e-10
55.40000000000052,78.78749999999998,72.22499999996647,65.66249999968662,59.09999999814194,1.2500000000000049,1.2500000000186815,1.2500000001701035,1.2500000009850862,6.562500000023352,6.56250000021263,6.562500001231358,6.562500000033509,6.562500000279854,6.562500001544677,1.0157208407690632e-11,6.722444823026308e-11,3.133191484039344e-10
55.50000000000052,78.91249999999998,72.34999999996825,65.78749999970275,59.224999998235496,1.2500000000000049,1.2500000000176952,1.250000000161351,1.2500000009355536,6.562500000022119,6.562500000201688,6.562500001169442,6.562500000031733,6.562500000265501,6.562500001467249,9.613643214834156e-12,6.38129549201949e-11,2.978071123038717e-10
55.60000000000052,79.03749999999998,72.47499999996992,65.91249999971805,59.34999999832435,1.2500000000000049,1.2500000000167606,1.2500000001530491,1.2500000008885077,6.56250000002095,6.562500000191312,6.562500001110635,6.562500000030056,6.562500000251873,6.562500001393701,9.105605158765684e-12,6.056133372567274e-11,2.830660150721087e-10
55.70000000000052,79.16249999999998,72.59999999997152,66.03749999973257,59.474999998408734,1.2500000000000049,1.2500000000158755,1.250000000145174,1.2500000008438243,6.562500000019845,6.562500000181467,6.56250000105478,6.562500000028464,6.562500000238941,6.562500001323841,8.619771563189715e-12,5.7474025538795104e-11,2.6906032957185744e-10
55.80000000000052,79.28749999999998,72.72499999997302,66.16249999974634,59.59999999848887,1.2500000000000049,1.2500000000150369,1.2500000001377038,1.2500000008013854,6.562500000018796,6.56250000017213,6.562500001001732,6.562500000026958,6.562500000226677,6.562500001257476,8.162359677044151e-12,5.454747764588319e-11,2.5574387052529346e-10
55.900000000000524,79.41249999999998,72.84999999997444,66.2874999997594,59.724999998564975,1.2500000000000049,1.2500000000142424,1.250000000130618,1.250000000761078,6.562500000017803,6.562500000163272,6.5625000009513474,6.562500000025537,6.562500000215039,6.5625000011944294,7.73425767874869e-12,5.17665910138021e-11,2.430819989740485e-10
56.000000000000526,79.53749999999998,72.9749999999758,66.4124999997718,59.84999999863725,1.2500000000000049,1.25000000001349,1.2500000001238962,1.2500000007227954,6.562500000016863,6.56250000015487,6.562500000903494,6.562500000024187,6.562500000203997,6.562500001134545,7.323919248847233e-12,4.912692475045333e-11,2.3105073410079058e-10
56.10000000000053,79.66249999999998,73.09999999997707,66.53749999978355,59.9749999987059,1.2500000000000049,1.2500000000127776,1.25000000011752,1.250000000686436,6.562500000015972,6.5625000001469,6.562500000858045,6.562500000022908,6.562500000193523,6.562500001077652,6.935785279438278e-12,4.6623149785318674e-11,2.1960655516295446e-10
56.20000000000053,79.78749999999998,73.22499999997828,66.66249999979469,60.09999999877109,1.2500000000000049,1.2500000000121025,1.2500000001114717,1.250000000651903,6.562500000015128,6.562500000139339,6.562500000814879,6.5625000000217,6.56250000018359,6.562500001023601,6.5716321273612266e-12,4.425082522629964e-11,2.0872192862952943e-10
56.30000000000053,79.91249999999998,73.34999999997943,66.78749999980526,60.224999998833,1.2500000000000049,1.2500000000114633,1.2500000001057348,1.2500000006191045,6.562500000014329,6.562500000132168,6.5625000007738805,6.562500000020549,6.562500000174168,6.562500000972264,6.219913473159977e-12,4.200018111077952e-11,1.9838353182421997e-10
56.40000000000053,80.03749999999998,73.47499999998051,66.9124999998153,60.349999998891796,1.2500000000000049,1.2500000000108575,1.250000000100293,1.2500000005879541,6.562500000013571,6.562500000125366,6.562500000734943,6.562500000019469,6.562500000165215,6.5625000009234995,5.8975047068088315e-12,3.984901297826582e-11,1.8855672578865779e-10
56.50000000000053,80.16249999999998,73.59999999998153,67.0374999998248,60.47499999894763,1.2500000000000049,1.2500000000102842,1.2500000000951308,1.2500000005583691,6.5625000000128555,6.562500000118914,6.562500000697962,6.562500000018446,6.5625000001567315,6.562500000877172,5.590194973592588e-12,3.781774893241163e-11,1.7921042427815337e-10
56.600000000000534,80.28749999999998,73.72499999998251,67.16249999983383,60.59999999900066,1.2500000000000049,1.2500000000097413,1.250000000090234,1.2500000005302705,6.562500000012177,6.562500000112792,6.562500000662839,6.562500000017465,6.562500000148688,6.562500000833168,5.288214310894546e-12,3.589573083218056e-11,1.7032952825957182e-10
56.700000000000536,80.41249999999998,73.84999999998344,67.28749999984238,60.724999999051015,1.2500000000000049,1.2500000000092268,1.2500000000855893,1.250000000503584,6.562500000011534,6.562500000106986,6.5625000006294805,6.562500000016541,6.562500000141057,6.562500000791367,5.007549930269306e-12,3.4070524179696804e-11,1.6188650420190243e-10
56.80000000000054,80.53749999999998,73.9749999999843,67.4124999998505,60.84999999909884,1.2500000000000049,1.2500000000087395,1.250000000081184,1.2500000004782388,6.562500000010925,6.56250000010148,6.562500000597798,6.562500000015675,6.562500000133809,6.562500000751655,4.74997818855627e-12,3.232969447708456e-11,1.538564831093936e-10
56.90000000000054,80.66249999999998,74.09999999998513,67.5374999998582,60.97499999914426,1.2500000000000049,1.2500000000082783,1.2500000000770048,1.2500000004541671,6.562500000010347,6.562500000096256,6.562500000567709,6.56250000001485,6.562500000126931,6.562500000713939,4.503064587879635e-12,3.0675018081183225e-11,1.4622969501942862e-10
57.00000000000054,80.78749999999998,74.22499999998591,67.6624999998655,61.09999999918739,1.2500000000000049,1.2500000000078415,1.2500000000730405,1.2500000004313057,6.562500000009802,6.5625000000913,6.562500000539132,6.562500000014069,6.562500000120409,6.562500000678114,4.266809128239402e-12,2.9108271348832204e-11,1.389812709362559e-10
57.10000000000054,80.91249999999998,74.34999999998665,67.78749999987244,61.22499999922835,1.2500000000000049,1.2500000000074278,1.25000000006928,1.2500000004095935,6.562500000009285,6.5625000000866,6.562500000511992,6.56250000001333,6.562500000114213,6.562500000644086,4.04476452331437e-12,2.7612578890057193e-11,1.3209344729148143e-10
57.20000000000054,81.03749999999998,74.47499999998736,67.912499999879,61.34999999926725,1.2500000000000049,1.2500000000070361,1.2500000000657123,1.250000000388973,6.562500000008795,6.5625000000821405,6.562500000486216,6.562500000012619,6.562500000108358,6.562500000611756,3.824496275228739e-12,2.6217250592708297e-11,1.255395787325142e-10
57.300000000000544,81.16249999999998,74.59999999998803,68.03749999988524,61.47499999930419,1.2500000000000049,1.250000000006665,1.250000000062329,1.2500000003693892,6.562500000008331,6.562500000077911,6.562500000461736,6.562500000011951,6.562500000102787,6.562500000581053,3.6202152386977104e-12,2.4876101178961108e-11,1.1931700072409512e-10
57.400000000000546,81.28749999999998,74.72499999998865,68.16249999989115,61.59999999933927,1.2500000000000049,1.2500000000063132,1.2500000000591196,1.2500000003507903,6.5625000000078915,6.5625000000739,6.562500000438488,6.562500000011326,6.562500000097501,6.562500000551886,3.4345859489803843e-12,2.3600676968271728e-11,1.1339729155679379e-10
57.50000000000055,81.41249999999998,74.84999999998925,68.28749999989677,61.72499999937258,1.2500000000000049,1.2500000000059803,1.2500000000560751,1.2500000003331264,6.562500000007475,6.562500000070094,6.562500000416408,6.562500000010729,6.562500000092484,6.562500000524189,3.254285729781259e-12,2.2390089782220457e-11,1.077804512306102e-10
57.60000000000055,81.53749999999998,74.97499999998982,68.41249999990208,61.84999999940421,1.2500000000000049,1.250000000005665,1.250000000053187,1.2500000003163514,6.5625000000070814,6.562500000066484,6.562500000395439,6.562500000010161,6.562500000087738,6.56250000049787,3.079314581100334e-12,2.1254109583423997e-11,1.0243095260875634e-10
57.70000000000055,81.66249999999998,75.09999999999036,68.53749999990713,61.97499999943425,1.2500000000000049,1.2500000000053662,1.2500000000504479,1.2500000003004197,6.5625000000067075,6.56250000006306,6.5625000003755245,6.562500000009621,6.562500000083233,6.562500000472873,2.9132252166164108e-12,2.0173196446648944e-11,9.734879569123223e-11
57.80000000000055,81.78749999999998,75.22499999999087,68.66249999991192,62.09999999946278,1.2500000000000049,1.2500000000050828,1.25000000004785,1.2500000002852893,6.562500000006354,6.562500000059813,6.562500000356612,6.562500000009109,6.5625000000789555,6.562500000449134,2.7551294579097885e-12,1.91429094797968e-11,9.252243415858175e-11
57.90000000000055,81.91249999999998,75.34999999999135,68.78749999991645,62.224999999489874,1.2500000000000049,1.2500000000048144,1.2500000000453857,1.2500000002709204,6.562500000006018,6.562500000056732,6.56250000033865,6.562500000008626,6.562500000074905,6.562500000426574,2.6076918402395677e-12,1.8173018645484262e-11,8.79243344797942e-11
58.000000000000554,82.03749999999998,75.47499999999181,68.91249999992075,62.3499999995156,1.2500000000000049,1.25000000000456,1.2500000000430487,1.2500000002572738,6.5625000000057,6.562500000053811,6.562500000321592,6.562500000008171,6.562500000071054,6.5625000004051515,2.4709123636057484e-12,1.724309584005823e-11,8.355982572538778e-11
58.100000000000556,82.16249999999998,75.59999999999224,69.03749999992483,62.47499999954003,1.2500000000000049,1.250000000004319,1.2500000000408318,1.2500000002443137,6.562500000005398,6.56250000005104,6.562500000305392,6.562500000007745,6.562500000067402,6.5625000003848015,2.346567384847731e-12,1.6362022847715707e-11,7.94093679701291e-11
58.20000000000056,82.28749999999998,75.72499999999265,69.16249999992871,62.59999999956323,1.2500000000000049,1.2500000000040912,1.2500000000387288,1.2500000002320055,6.562500000005114,6.562500000048411,6.562500000290007,6.562500000007333,6.562500000063935,6.562500000365482,2.218669692410913e-12,1.552358241951879e-11,7.547473757085754e-11
58.30000000000056,82.41249999999998,75.84999999999303,69.28749999993238,62.724999999585265,1.2500000000000049,1.2500000000038751,1.250000000036734,1.250000000220317,6.562500000004844,6.562500000045917,6.562500000275397,6.562500000006949,6.562500000060652,6.562500000347114,2.104982854689297e-12,1.4734879982825078e-11,7.171774285552601e-11
58.40000000000056,82.53749999999998,75.9749999999934,69.41249999993586,62.84999999960618,1.2500000000000049,1.2500000000036708,1.250000000034842,1.2500000002092164,6.562500000004588,6.562500000043553,6.562500000261521,6.56250000000658,6.56250000005754,6.562500000329678,1.9912960169676808e-12,1.3987033753437572e-11,6.815703557094821e-11
58.50000000000056,82.66249999999998,76.09999999999374,69.53749999993917,62.97499999962605,1.2500000000000049,1.2500000000034772,1.2500000000330476,1.2500000001986744,6.562500000004347,6.562500000041309,6.562500000248344,6.562500000006239,6.56250000005457,6.562500000313122,1.8918200339612667e-12,1.326050380612287e-11,6.477840486240893e-11
58.60000000000056,82.78749999999998,76.22499999999407,69.66249999994231,63.099999999644915,1.2500000000000049,1.250000000003294,1.250000000031345,1.250000000188663,6.562500000004118,6.562500000039181,6.562500000235829,6.562500000005912,6.562500000051756,6.562500000297398,1.794120407794253e-12,1.2574830066114373e-11,6.156852805361268e-11
58.700000000000564,82.91249999999998,76.34999999999438,69.78749999994528,63.22499999966283,1.2500000000000049,1.2500000000031206,1.2500000000297296,1.250000000179156,6.562500000003901,6.562500000037161,6.562500000223945,6.562500000005599,6.5625000000490985,6.562500000282455,1.6981971384666394e-12,1.1937117960769683e-11,5.850964157616545e-11
58.800000000000566,83.03749999999998,76.47499999999468,69.9124999999481,63.34999999967984,1.2500000000000049,1.2500000000029563,1.2500000000281977,1.2500000001701275,6.562500000003695,6.562500000035247,6.562500000212659,6.562500000005301,6.562500000046583,6.562500000268258,1.6058265828178264e-12,1.1335821170632698e-11,5.559908089480814e-11
58.90000000000057,83.16249999999998,76.59999999999496,70.03749999995077,63.474999999695996,1.2500000000000049,1.2500000000028004,1.250000000026745,1.250000000161553,6.5625000000035,6.562500000033431,6.562500000201942,6.562500000005016,6.562500000044196,6.562500000254772,1.5161205624281138e-12,1.0764722446765518e-11,5.283062876060285e-11
59.00000000000057,83.28749999999998,76.72499999999523,70.16249999995331,63.599999999711336,1.2500000000000049,1.2500000000026525,1.2500000000253677,1.25000000015341,6.562500000003316,6.56250000003171,6.562500000191762,6.562500000004746,6.562500000041922,6.562500000241975,1.4308554341369017e-12,1.021227546971204e-11,5.021316695774658e-11
59.10000000000057,83.41249999999998,76.84999999999549,70.28749999995571,63.7249999997259,1.2500000000000049,1.2500000000025122,1.2500000000240612,1.2500000001456772,6.562500000003141,6.562500000030076,6.562500000182096,6.562500000004491,6.562500000039776,6.562500000229811,1.3500311979441904e-12,9.699796521545068e-12,4.771472106313013e-11
59.20000000000057,83.53749999999998,76.97499999999573,70.412499999958,63.84999999973974,1.2500000000000049,1.2500000000023792,1.2500000000228222,1.2500000001383338,6.562500000002974,6.562500000028528,6.562500000172918,6.562500000004249,6.56250000003773,6.5625000002182645,1.2754242106893798e-12,9.201528428093297e-12,4.5346837396209594e-11
