control_time,predecessor_state_time,information_age,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
2.3000000000000007,2.1000000000000005,0.20000000000000018,3,-14.897245057225888,-39.760460207972535,20.939990312658193,21.148034304855305,26.978018581232178,26.11946454112763,0.8585540401045471,-0.17947422846943795,0.28569763727672315
2.400000000000001,2.2000000000000006,0.20000000000000018,3,-12.802664305453316,-37.64322578379572,20.945807517725726,21.172344241768133,26.95779590251922,26.148034304855305,0.8097615976639148,-0.20222678712957887,0.24309936912829427
2.500000000000001,2.3000000000000007,0.20000000000000018,3,-10.707866964412698,-35.52397125338173,20.94797341040617,21.19254530413992,26.935358819383023,26.172344241768133,0.7630145776148893,-0.22437083136196279,0.20201062371787443
2.600000000000001,2.400000000000001,0.20000000000000018,3,-8.613188116559593,-33.4030915884092,20.946788478531044,21.208796649725322,26.91078313682214,26.19254530413992,0.7182378326822203,-0.24575682560887557,0.16251345585400967
2.700000000000001,2.500000000000001,0.20000000000000018,3,-6.51893373820711,-31.280965140363886,20.942543783524822,21.22126448045312,26.884157850202087,26.208796649725322,0.6753612004767646,-0.2662528662004995,0.12467830727798271
2.800000000000001,2.600000000000001,0.20000000000000018,3,-4.425381757396371,-29.15795305518477,20.935519808107394,21.23012085179118,26.855583382967517,26.22126448045312,0.6343189025143978,-0.2857446723457251,0.08856371338061883
2.9000000000000012,2.700000000000001,0.20000000000000018,3,-2.332783200716229,-27.034398807272183,20.92598556680142,21.23554247912587,26.82516985446854,26.23012085179118,0.59504900267736,-0.30413528498976206,0.054216273346870375
3.0000000000000013,2.800000000000001,0.20000000000000018,3,-0.24136340611379437,-24.910627851014247,20.914197946024345,21.237709562579372,26.793035401158388,26.23554247912587,0.5574929220325195,-0.32134453310152367,0.021670834535040817
3.1000000000000014,2.9000000000000012,0.20000000000000018,3,1.848676718274989,-22.786947386272292,20.900401243887835,21.236804647419543,26.759304569289235,26.237709562579372,0.5215950067098625,-0.3373083186915373,-0.00904915159829861
3.2000000000000015,3.0000000000000013,0.20000000000000018,3,3.9371594065629427,-20.66364623291958,20.884826882879537,21.233011533527126,26.724106792835236,26.236804647419543,0.4873021454156934,-0.3519777645400062,-0.03793113892415828
3.3000000000000016,3.1000000000000014,0.20000000000000018,3,6.023928733701512,-18.540994808498528,20.867693271385683,21.22651424421051,26.687574966621092,26.233011533527126,0.4545634330939663,-0.36531826214144303,-0.06497289316617127
3.4000000000000017,3.2000000000000015,0.20000000000000018,3,8.108849312956423,-16.419245202304545,20.849205792549114,21.21749606193982,26.64984412145495,26.22651424421051,0.4233298772444414,-0.3773084516613956,-0.09018182270689579
3.5000000000000018,3.3000000000000016,0.20000000000000018,3,10.191805003082955,-14.298631338678721,20.82955690126532,21.206138636258242,26.6110502053875,26.21749606193982,0.39355414344768036,-0.38793916067449885,-0.11357425681575894
3.600000000000002,3.4000000000000017,0.20000000000000018,3,12.272697634304675,-12.179369221961599,20.808926312217203,21.192621167171215,26.571328972983395,26.206138636258242,0.3651903367251528,-0.397212324041039,-0.13517469087025485
3.700000000000002,3.5000000000000018,0.20000000000000018,3,14.3514457606801,-10.061657255394461,20.787481263754245,21.17711966567138,26.5308149826417,26.192621167171215,0.3381938154704862,-0.4051399034169698,-0.15501501499833276
3.800000000000002,3.600000000000002,0.20000000000000018,3,16.42798344509504,-7.945676626225408,20.765376844149394,21.15980629169053,26.489640700489502,26.17711966567138,0.312521034818122,-0.4117428215219867,-0.17313373980852842
3.900000000000002,3.700000000000002,0.20000000000000018,3,18.502259081928198,-5.8315917493609115,20.742756368331563,21.140848768644965,26.447935708153608,26.15980629169053,0.28812941646307877,-0.4170499233589666,-0.18957523045563396
4.000000000000002,3.800000000000002,0.19999999999999973,3,20.574234261388895,-3.7195507620781947,20.719751794606957,21.120409872827167,26.405826010749806,26.140848768644965,0.2649772421048411,-0.42109697403800794,-0.20438895817798586
4.100000000000001,3.900000000000002,0.1999999999999993,3,22.643882678604953,-1.6096860625615306,20.69648417216059,21.09864699516664,26.36343344068315,26.120409872827167,0.24302356785598178,-0.423925700666576,-0.2176287766052699
4.200000000000001,4.000000000000002,0.1999999999999993,3,24.711189089733175,0.4978851146696983,20.673064111282198,21.07571177231229,26.320875152294704,26.09864699516664,0.22222815712806465,-0.42558288388444154,-0.22935222854352094
4.300000000000001,4.100000000000001,0.1999999999999993,3,26.77614831666305,2.603060093025224,20.649592269298772,21.05174978355526,26.27826320199335,26.07571177231229,0.202551429681062,-0.426119503013517,-0.23961988757028263
4.4,4.200000000000001,0.1999999999999993,3,28.838764301275972,4.705750124004819,20.6261598461292,21.02690030979595,26.23570420825075,26.05174978355526,0.1839544246954894,-0.4255899374260572,-0.2484947375931011
4.5,4.300000000000001,0.1999999999999993,3,30.899049209697356,6.80587973905924,20.602849084213844,21.00129615054421,26.193299085692537,26.02690030979595,0.1663987758965888,-0.4240512255821045,-0.2560415925173892
4.6,4.4,0.1999999999999993,3,32.95702258652956,8.903386088540515,20.579733768322036,20.97506349481274,26.15114284747032,26.00129615054421,0.14984669692611163,-0.4215623822221737,-0.26232655731468313
4.699999999999999,4.5,0.1999999999999993,3,35.01271055867066,10.998218272711162,20.556879721411043,20.948321841706473,26.109324470130147,25.97506349481274,0.13426097531740666,-0.4181837734016973,-0.26741653106265456
4.799999999999999,4.6,0.1999999999999993,3,37.06614508800147,13.090336669362541,20.534345293308082,20.921183966513794,26.067926815290306,25.948321841706473,0.11960497358383293,-0.4139765483983915,-0.2713787519267967
4.899999999999999,4.699999999999999,0.1999999999999993,3,39.11736327195341,15.17971226217835,20.512181839519386,20.893755928158097,26.027026602590865,25.921183966513794,0.105842636077071,-0.40900212699440885,-0.2742803835569916
4.999999999999998,4.799999999999999,0.1999999999999993,3,41.166406690747685,17.266325973574492,20.490434187942775,20.866137113961432,25.986694428569336,25.893755928158097,0.09293850041123974,-0.40332174021532197,-0.2761881419666377
5.099999999999998,4.899999999999999,0.1999999999999993,3,43.213320799915536,19.35016800535427,20.469141091678537,20.83842031779778,25.946994826341044,25.866137113961432,0.08085771237961126,-0.3969960222828952,-0.2771679616365106
5.1999999999999975,4.999999999999998,0.1999999999999993,3,45.25815436656581,21.431237190140756,20.448335666502732,20.810691847864863,25.90798636121154,25.83842031779778,0.06956604341376149,-0.390084651295048,-0.27728469932915767
5.299999999999997,5.099999999999998,0.1999999999999993,3,47.30095894775499,23.509540356188204,20.428045811891828,20.78303166047449,25.869721757614236,25.810691847864863,0.05902990974937339,-0.3826460359730355,-0.2766018739037417
5.399999999999997,5.1999999999999975,0.1999999999999993,3,49.34178840923224,25.585091707832884,20.408294614772434,20.7555135164468,25.832248053044033,25.78303166047449,0.049216392569544354,-0.3747370457020551,-0.2751814402768719
5.4999999999999964,5.299999999999997,0.1999999999999993,3,51.380698482774086,27.65791222352181,20.38910073541848,20.728205156889256,25.795606774941202,25.7555135164468,0.040093258494401596,-0.36641278102831976,-0.27308359557545503
5.599999999999996,5.399999999999997,0.1999999999999993,3,53.417746360287516,29.728029073056078,20.370478775134295,20.70116849534268,25.759834136765708,25.728205156889256,0.031628979876451524,-0.3577263817549614,-0.27036661546574337
5.699999999999996,5.4999999999999964,0.1999999999999993,3,55.45299032284241,31.795475055404214,20.35243962554893,20.674459823481364,25.724961249786332,25.70116849534268,0.02379275444365092,-0.34872886979375295,-0.2670867186131769
5.799999999999995,5.599999999999996,0.1999999999999993,3,57.48648940279317,33.860288058180096,20.334990799507594,20.648130027758842,25.691014347388954,25.674459823481364,0.01655452390759038,-0.3394690239737699,-0.2632979572252207
5.899999999999995,5.699999999999996,0.1999999999999993,3,59.5183030771615,35.92251053963949,20.318136743683326,20.622224814593928,25.658015018981402,25.648130027758842,0.009884991222559592,-0.32999328407551687,-0.2590521316491337
5.999999999999995,5.799999999999995,0.1999999999999993,3,61.548490990476296,37.982189033828526,20.30187913314797,20.596784941890395,25.625980450836806,25.622224814593928,0.0037556362428787793,-0.3203456814459571,-0.2543987270353263
6.099999999999994,5.899999999999995,0.1999999999999993,3,63.57711270530021,40.03937367931626,20.286217148239118,20.571846454877356,25.594923671471683,25.596784941890395,-0.0018612704187113138,-0.31056779365127696,-0.24938487013037725
6.199999999999994,5.999999999999995,0.1999999999999993,3,65.60422747871424,42.09411777176071,20.2711477341403,20.547440924444423,25.564853799397973,25.571846454877356,-0.006992655479383103,-0.3006987207370564,-0.24405530432933667
6.299999999999994,6.099999999999994,0.1999999999999993,3,67.62989406308002,44.14647734039323,20.256665843657817,20.52359568632524,25.53577629131931,25.547440924444423,-0.011664633125114676,-0.29077508078660586,-0.23845238119184203
6.399999999999993,6.199999999999994,0.1999999999999993,3,69.65417052945307,46.19651074835867,20.24276466373046,20.500334079654387,25.507693189059836,25.52359568632524,-0.01590249726540449,-0.2808310225947821,-0.23261606670852794
6.499999999999993,6.299999999999994,0.1999999999999993,3,71.67711411207804,48.2442783167172,20.229435826249794,20.477675683585268,25.480603363719375,25.500334079654387,-0.019730715935011744,-0.2708982534045923,-0.2265839606911797
6.5999999999999925,6.399999999999993,0.1999999999999993,3,73.69878107245805,50.289841971798225,20.21666960380005,20.45563655081023,25.454502755740847,25.477675683585268,-0.0231729278444206,-0.2610060797852185,-0.2203913277503851
6.699999999999992,6.499999999999993,0.1999999999999993,3,75.71922658155295,52.33326491549508,20.20445509094896,20.434229436968554,25.42938460975472,25.45563655081023,-0.02625194105550932,-0.25118145986126805,-0.2140711384167691
6.799999999999992,6.5999999999999925,0.1999999999999993,3,77.73850461872652,54.374611318001385,20.192780371735736,20.413464025063075,25.405239703231445,25.434229436968554,-0.028989733737109447,-0.24144906523281762,-0.20765411905480882
6.8999999999999915,6.699999999999992,0.1999999999999993,3,79.75666788612754,56.413946032414586,20.181632674010224,20.393347144132,25.38205656812616,25.413464025063075,-0.03140745693691471,-0.23183135105285047,-0.20116880931073775
6.999999999999991,6.799999999999992,0.1999999999999993,3,81.77376773725551,58.451334330568514,20.17099851127964,20.373882981539257,25.359821704840925,25.393347144132,-0.03352543929107554,-0.22234863285235917,-0.19464162592742512
7.099999999999991,6.8999999999999915,0.1999999999999993,3,83.78985411852716,60.48684165940396,20.160863812716425,20.3550732883544,25.338519787958646,25.373882981539257,-0.03536319358061135,-0.21301916882283223,-0.18809693184857146
7.19999999999999,6.999999999999991,0.1999999999999993,3,85.80497552272455,62.520533417143184,20.151214041973862,20.336917577392267,25.31813386332059,25.3550732883544,-0.03693942503381109,-0.20385924638053865,-0.18155710962133648
7.29999999999999,7.099999999999991,0.1999999999999993,3,87.8191789532691,64.5524747485005,20.142034305445566,20.319413313573214,25.298645536125917,25.336917577392267,-0.03827204126634953,-0.19488327194670063,-0.17504263819053528
7.39999999999999,7.19999999999999,0.1999999999999993,3,89.83250989832824,66.58273035813524,20.133309450591412,20.302556096347395,25.28003514982774,25.319413313573214,-0.03937816374547509,-0.1861038629818026,-0.16857217225817964
7.499999999999989,7.29999999999999,0.1999999999999993,3,91.8450123138219,68.61136434153539,20.125024154936593,20.286339834001495,25.26228195568666,25.302556096347395,-0.04027414066073476,-0.17753194141080186,-0.16216262345900886
7.599999999999989,7.39999999999999,0.1999999999999993,3,93.85672861445515,70.63844003250878,20.117163006332518,20.27075690973389,25.24536427291976,25.286339834001495,-0.040975561081737055,-0.16917682766897713,-0.15582924267605022
7.699999999999989,7.499999999999989,0.1999999999999993,3,95.86769967196003,72.66401986645327,20.109710575048727,20.255798339444944,25.229259639451243,25.27075690973389,-0.04149727028264749,-0.16104633468516383,-0.1495857028894548
7.799999999999988,7.599999999999989,0.1999999999999993,3,97.87796481978447,74.6881652585776,20.102651478244347,20.24145392124321,25.213944953331193,25.255798339444944,-0.041853386113750446,-0.15314686120059662,-0.14344418201735254
7.899999999999988,7.699999999999989,0.1999999999999993,3,99.88756186351905,76.71093649624923,20.095970437345915,20.227712376716337,25.199396604941455,25.24145392124321,-0.042057316301754355,-0.14548348389729426,-0.13741544526871258
7.999999999999988,7.799999999999988,0.1999999999999993,3,101.89652709640268,78.73239264465501,20.089652328836202,20.214561484057782,25.185590600153446,25.227712376716337,-0.04212177656289029,-0.13806004788013482,-0.13150892658555302
8.099999999999987,7.899999999999988,0.1999999999999993,3,103.90489531929627,80.75259146497272,20.08368222893599,20.201988203177212,25.172502674641265,25.214561484057782,-0.04205880941651685,-0.13087925512179055,-0.12573280880569088
8.199999999999987,7.999999999999988,0.1999999999999993,3,105.91269986456008,82.77158934426818,20.07804545263804,20.189978792954587,25.160108399587358,25.201988203177212,-0.04187980358985399,-0.1239427505391717,-0.12009410222626436
8.299999999999986,8.099999999999987,0.1999999999999993,3,107.91997262331304,84.78944123635068,20.072727587529613,20.178518920825102,25.148383279044864,25.189978792954587,-0.041595513909722825,-0.11725120542497436,-0.1145987212948409
8.399999999999986,8.199999999999987,0.1999999999999993,3,109.92674407559478,86.80620061284122,20.067714522817386,20.167593764905433,25.1373028392441,25.178518920825102,-0.04121608158100187,-0.11080439800771558,-0.1092515591966734
8.499999999999986,8.299999999999986,0.1999999999999993,3,111.9330433229894,88.82191942373031,20.062992473946185,20.157188108890832,25.126842710148182,25.167593764905433,-0.04075105475725138,-0.10460129095924842,-0.10405656014602443
8.599999999999985,8.399999999999986,0.1999999999999993,3,113.93889812330752,90.83664806672715,20.058548003181127,20.147286429968375,25.116978699577217,25.157188108890832,-0.04020940931361494,-0.0986401057097055,-0.09901678922457187
8.699999999999985,8.499999999999986,0.1999999999999993,3,115.94433492695765,92.85043536472756,20.054368036501312,20.137872980004115,25.1076868602305,25.147286429968375,-0.03959956973787371,-0.09291839346706254,-0.0941344996425869
8.799999999999985,8.599999999999985,0.1999999999999993,3,117.94937891467089,94.86332855075469,20.050439877132348,20.128931860271333,25.09894354994333,25.137872980004115,-0.03892943006078653,-0.08743310287176698,-0.08941119732780685
8.899999999999984,8.699999999999985,0.1999999999999993,3,119.95405403627336,96.87537325975408,20.046751216024795,20.120447089993977,25.090725485518675,25.128931860271333,-0.03820637475265798,-0.08218064424653804,-0.08484770277355942
8.999999999999984,8.799999999999985,0.1999999999999993,3,121.95838305022998,98.88661352665247,20.04329013956616,20.112402668983847,25.0830097904759,25.120447089993977,-0.037437299518078504,-0.0771569504278169,-0.08044421010129277
9.099999999999984,8.899999999999984,0.1999999999999993,3,123.9623875637095,100.89709179011771,20.040045134795125,20.10478263465241,25.07577403705703,25.112402668983847,-0.03662863192681698,-0.07235753418872193,-0.07620034331438603
9.199999999999983,8.999999999999984,0.1999999999999993,3,125.96608807294638,102.90684890148556,20.037005092368787,20.097571113678534,25.068996282828664,25.10478263465241,-0.03578635182374512,-0.06777754228362198,-0.07211520973877014
9.299999999999983,9.099999999999984,0.1999999999999993,3,127.969504003698,104.91592413834678,20.03415930751625,20.090752368612247,25.062655102212446,25.097571113678534,-0.03491601146608758,-0.06341180616228215,-0.06818745066286952
