time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
47.1000000000004,68.41249999999998,63.41250053655208,58.41250706444583,53.412536994784034,1.2500000000000049,1.2499999756297449,1.2500019470971708,1.2500358557215774,4.9999994634478995,4.999993472106247,4.999970069661799,-5.365521005273877e-07,-6.5278937526613845e-06,-2.9930338200756523e-05
47.2000000000004,68.53749999999998,63.53750053162726,58.537507210744344,53.53754015943551,1.2500000000000049,1.2499999507517607,1.250001462985089,1.2500316465147148,4.999999468372721,4.999993320882915,4.999967051308836,-5.316272790878429e-07,-6.679117085184316e-06,-3.2948691163880994e-05
47.3000000000004,68.66249999999998,63.662500524438286,58.662507311549405,53.662542917875285,1.2500000000000049,1.2499999281102563,1.2500010080505686,1.2500275843977866,4.999999475561694,4.9999932128888815,4.999964393674119,-5.244383061153712e-07,-6.7871111184558686e-06,-3.5606325880621625e-05
47.400000000000404,68.78749999999998,63.78750051520224,58.787507369779384,53.78754528567266,1.2500000000000049,1.249999907639521,1.2500005822997877,1.250023677973715,4.9999994847977405,4.999993145422856,4.999962084106727,-5.152022595211747e-07,-6.854577144110863e-06,-3.7915893273066104e-05
47.500000000000405,68.91249999999998,63.91250050412906,58.91250738833919,53.91254727912517,1.2500000000000049,1.2499998892682467,1.250000185598109,1.2500199345251373,4.999999495870917,4.99999311578987,4.9999601092140225,-5.041290833673884e-07,-6.884210129953772e-06,-3.9890785977547694e-05
47.600000000000406,69.03749999999998,64.0375004914211,59.03750737010731,54.03754891513234,1.2500000000000049,1.2499998729203332,1.2499998176812137,1.250016360071676,4.999999508578881,4.999993121313786,4.999958454974973,-4.914211189088746e-07,-6.878686214406571e-06,-4.154502502728974e-05
47.70000000000041,69.16249999999998,64.16250047727266,59.16250731792392,54.162550211075256,1.2500000000000049,1.249999858515651,1.2499994781660326,1.2500129594291878,4.999999522727322,4.99999315934874,4.999957106848662,-4.772726782675818e-07,-6.840651259665265e-06,-4.289315133831906e-05
47.80000000000041,69.28749999999998,64.28750046186974,59.28750723458006,54.287551184702316,1.2500000000000049,1.2499998459707655,1.2499991665614392,1.2500097362705684,4.99999953813024,4.9999932272896785,4.999956049877746,-4.618697602154498e-07,-6.772710321456543e-06,-4.395012225444361e-05
47.90000000000041,69.41249999999998,64.4125004453897,59.41250712280793,54.41255185402109,1.2500000000000049,1.2499998351996167,1.2499988822786692,1.2500066931877254,4.999999554610284,4.999993322581766,4.999955268786842,-4.4538971621932433e-07,-6.677418234346533e-06,-4.4731213158399896e-05
48.00000000000041,69.53749999999998,64.53750042800111,59.537506985272074,54.53755223719652,1.2500000000000049,1.2499998261141618,1.2499986246414332,1.250003831754343,4.99999957199887,4.999993442729036,4.999954748075552,-4.2800112964869186e-07,-6.557270964435702e-06,-4.525192444759796e-05
48.10000000000041,69.66249999999998,64.66250040986361,59.662506824561646,54.66255235245543,1.2500000000000049,1.2499998186249728,1.2499983928957032,1.2500011525890877,4.999999590136369,4.999993585301965,4.999954472106218,-4.0986363103456824e-07,-6.4146980349732985e-06,-4.552789378209354e-05
48.200000000000415,69.78749999999998,64.7875003911278,59.78750664318356,54.78755221799732,1.2500000000000049,1.2499998126417937,1.2499981862191432,1.249998655418928,4.999999608872187,4.999993747944231,4.999954425186239,-3.911278128043705e-07,-6.252055769095932e-06,-4.5574813761106725e-05
48.300000000000416,69.91249999999998,64.9125003719352,59.91250644355658,54.91255185191155,1.2500000000000049,1.24999980807406,1.2499980037301668,1.249996339142257,4.999999628064785,4.999993928378615,4.999954591645029,-3.71935215071062e-07,-6.0716213852174405e-06,-4.5408354971243625e-05
48.40000000000042,70.03749999999998,65.03750035241833,60.037506228006244,55.03755127210071,1.2500000000000049,1.2499998048313747,1.249997844496609,1.2499942018915413,4.999999647581646,4.9999941244120905,4.999954955905537,-3.52418354054862e-07,-5.875587909542901e-06,-4.504409446326463e-05
48.50000000000042,70.16249999999998,65.16250033270073,60.16250599876064,55.16255049621023,1.2500000000000049,1.2499998028239474,1.2499977075439948,1.2499922410952236,4.9999996672992495,4.999994333940087,4.999955502550414,-3.3270075050495507e-07,-5.666059912812216e-06,-4.449744958634483e-05
48.60000000000042,70.28749999999998,65.28750031289702,60.28750575794698,55.2875495415641,1.2500000000000049,1.2499998019629945,1.2499975918633954,1.249990453538646,4.999999687102957,4.999994554950042,4.999956216382884,-3.1289704338632873e-07,-5.445049957586434e-06,-4.378361711587786e-05
48.70000000000042,70.41249999999998,65.41250029311314,60.41250550758887,55.41254842510647,1.2500000000000049,1.2499998021611032,1.2499974964188654,1.24998883542377,4.99999970688684,4.999994785524272,4.999957082482396,-2.931131604100301e-07,-5.214475727655099e-06,-4.291751760376883e-05
48.80000000000042,70.53749999999998,65.5375002734464,60.537505249604315,55.537547163349224,1.2500000000000049,1.2499998033325572,1.249997420154458,1.2499873824274974,4.9999997265535825,4.999995023842082,4.999958086255091,-2.734464175091489e-07,-4.976157917724322e-06,-4.1913744908583794e-05
48.900000000000425,70.66249999999998,65.66250025398575,60.6625049858044,55.66254577232507,1.2500000000000049,1.249999805393632,1.24999736200081,1.2499860897584087,4.999999746014225,4.999995268181358,4.999959213479329,-2.5398577463420224e-07,-4.7318186418010555e-06,-4.078652067107669e-05
49.000000000000426,70.78749999999998,65.78750023481204,60.787504717892524,55.787544267546245,1.2500000000000049,1.2499998082628532,1.2499973208813038,1.2499849522117672,4.999999765187937,4.999995516919519,4.999960450346279,-2.3481206312681024e-07,-4.4830804810658265e-06,-3.9549653720882816e-05
49.10000000000043,70.91249999999998,65.91250021599816,60.91250444746431,55.91254266396851,1.2500000000000049,1.249999811861222,1.2499972957178036,1.249983964222644,4.999999784001815,4.999995768533857,4.999961783495799,-2.1599818467166187e-07,-4.2314661428122236e-06,-3.821650420121614e-05
49.20000000000043,71.03749999999998,66.0375001976094,61.03750417600791,56.03754097596021,1.2500000000000049,1.2499998161124155,1.24999728543597,1.2499831199170468,4.999999802390576,4.999996021601497,4.999963200047695,-1.9760942393531877e-07,-3.978398503079461e-06,-3.679995230498889e-05
49.30000000000043,71.16249999999998,66.1625001797037,61.16250390490492,56.162539217276304,1.2500000000000049,1.2499998209429515,1.2499972889701605,1.2499824131609454,4.999999820296281,4.999996274798775,4.999964687628619,-1.7970371857245482e-07,-3.725201224824559e-06,-3.5312371380769036e-05
49.40000000000043,71.28749999999998,66.28750016233194,61.28750363543172,56.287537401037014,1.2500000000000049,1.2499998262823298,1.2499973052679225,1.2499818376071135,4.999999837668042,4.999996526900219,4.999966234394705,-1.6233195765380515e-07,-3.4730997811038833e-06,-3.37656052948887e-05
49.50000000000043,71.41249999999998,66.41250014553825,61.41250336876113,56.41253553971099,1.2500000000000049,1.2499998320631458,1.2499973332940861,1.2499813867397134,4.999999854461734,4.999996776777117,4.999967829050142,-1.4553826588326046e-07,-3.223222883264043e-06,-3.217094985785707e-05
49.600000000000435,71.53749999999998,66.53750012936037,61.537503105964575,56.53753364510264,1.2500000000000049,1.2499998382211812,1.2499973720344668,1.2499810539165703,4.999999870639613,4.999997023395792,4.999969460861934,-1.2936038729094435e-07,-2.97660420756074e-06,-3.053913806638775e-05
49.700000000000436,71.66249999999998,66.66250011382992,61.6625028480145,56.66253172834355,1.2500000000000049,1.2499998446954677,1.2499974204991935,1.2499808324090986,4.999999886170059,4.9999972658154235,4.9999711196709455,-1.1382994102859811e-07,-2.7341845765249673e-06,-2.8880329054459253e-05
49.80000000000044,71.78749999999998,66.78750009897276,61.78750259578707,56.78752979988754,1.2500000000000049,1.2499998514283335,1.2499974777256666,1.2499807154398535,4.999999901027223,4.999997503185689,4.999972795899531,-9.897277664094872e-08,-2.496814310859463e-06,-2.7204100469191417e-05
49.90000000000044,71.91249999999998,66.9125000848093,61.91250235006518,56.912527869509304,1.2500000000000049,1.2499998583654284,1.2499975427811645,1.2499806962176951,4.999999915190685,4.999997734744113,4.999974480555878,-8.480931512622192e-08,-2.2652558868685446e-06,-2.5519444122323875e-05
50.00000000000044,72.03749999999998,67.03750007135487,62.03750211154169,57.03752594630636,1.2500000000000049,1.2499998654557287,1.2499976147651113,1.2499807679705666,4.99999992864511,4.999997959813179,4.999976165235331,-7.13548899966554e-08,-2.0401868212616137e-06,-2.3834764668606567e-05
50.10000000000044,72.16249999999998,67.16250005862003,62.162501880822795,57.16252403870395,1.2500000000000049,1.2499998726515262,1.2499976928110197,1.2499809239758968,4.999999941379954,4.999998177797231,4.999977842118845,-5.8620045706447854e-08,-1.8222027691194853e-06,-2.21578811547829e-05
50.20000000000044,72.28749999999998,67.28750004661087,62.28750165843161,57.28752215446281,1.2500000000000049,1.2499998799084022,1.2499977760881218,1.2499811575886488,4.999999953389107,4.9999983881792645,4.999979503968795,-4.661089292312681e-08,-1.6118207355475533e-06,-2.049603120468646e-05
50.300000000000445,72.41249999999998,67.41250003532939,62.41250144481188,57.412520300689515,1.2500000000000049,1.2499998871851858,1.2499978638027074,1.2499814622670464,4.999999964670593,4.999998590517507,4.999981144122366,-3.532940695549769e-08,-1.4094824933863492e-06,-1.885587763439389e-05
50.400000000000446,72.53749999999998,67.53750002477378,62.5375012403318,57.53751848384912,1.2500000000000049,1.249999894443901,1.2499979551991809,1.2499818315960176,4.999999975226203,4.999998784441978,4.99998275648268,-2.4773797235866368e-08,-1.2155580222383833e-06,-1.724351731979823e-05
50.50000000000045,72.66249999999998,67.66250001493874,62.66250104528788,57.66251670977996,1.2500000000000049,1.2499999016496994,1.2499980495608574,1.2499822593084047,4.999999985061237,4.999998969650861,4.999984335507925,-1.493876311542408e-08,-1.0303491393415243e-06,-1.5664492075018188e-05
50.60000000000045,72.78749999999998,67.78750000581582,62.78750085990893,57.78751498371036,1.2500000000000049,1.2499999087707858,1.2499981462105079,1.249982739303997,4.999999994184165,4.999999145906884,4.999985876198572,-5.815834924760566e-09,-8.540931162315246e-07,-1.412380142795655e-05
50.70000000000045,72.91249999999998,67.91249999739365,62.91250068436,57.912513310277006,1.2500000000000049,1.2499999157783317,1.2499982445106743,1.2499832656664465,5.000000002606328,4.999999313033655,4.999987374082991,2.6063275981869083e-09,-6.869663451425367e-07,-1.2625917008790566e-05
50.80000000000045,73.03749999999998,68.03749998965829,63.03750051874638,58.03751169354482,1.2500000000000049,1.2499999226463818,1.2499983438637696,1.2499838326781343,5.000000010341694,4.999999470911909,4.999988825201555,1.0341693723603385e-08,-5.29088090672758e-07,-1.117479844481295e-05
50.90000000000045,73.16249999999998,68.16249998259346,63.16250036311757,58.16251013702813,1.2500000000000049,1.2499999293517563,1.249998443711974,1.2499844348330629,5.000000017406521,4.9999996194758864,4.999990226089444,1.7406520669283054e-08,-3.805241135523829e-07,-9.77391055556609e-06
51.000000000000455,73.28749999999998,68.28749997618085,63.28750021747127,58.28750864371291,1.2500000000000049,1.2499999358739422,1.249998543536951,1.249985066847848,5.000000023819126,4.999999758709585,4.999991573758358,2.3819126226953813e-08,-2.412904152038209e-07,-8.426241642212062e-06
51.100000000000456,73.41249999999998,68.41249997040035,63.41250008175721,58.41250721608,1.2500000000000049,1.2499999421949834,1.2499986428593894,1.2499857236708942,5.000000029599633,4.9999998886431385,4.999992865677207,2.9599632966892386e-08,-1.113568615096483e-07,-7.1343227929787645e-06
51.20000000000046,73.53749999999998,68.53749996523028,63.537499955881046,58.53750585612899,1.2500000000000049,1.249999948299367,1.249998741238394,1.2499864004898342,5.000000034769698,5.000000009349236,4.999994099752058,3.476969823168474e-08,9.349236052003107e-09,-5.900247941781345e-06
51.30000000000046,73.66249999999998,68.66249996064768,63.66249983970812,58.66250456540272,1.2500000000000049,1.2499999541739029,1.2499988382707337,1.249987092737322,5.000000039352301,5.000000120939561,4.999995274305398,3.935230097340536e-08,1.209395605883401e-07,-4.725694601859232e-06
51.40000000000046,73.78749999999998,68.78749995662844,63.787499733067115,58.78750334501225,1.2500000000000049,1.2499999598076061,1.2499989335899653,1.2499877960952648,5.000000043371543,5.000000223561322,4.999996388054868,4.337154280165123e-08,2.2356132234335746e-07,-3.6119451323202156e-06
51.50000000000046,73.91249999999998,68.91249995314759,63.91249963575366,58.91250219566201,1.2500000000000049,1.2499999651915752,1.2499990268654426,1.2499885064975842,5.000000046852392,5.000000317393926,4.999997440091654,4.6852392188156955e-08,3.1739392625240725e-07,-2.5599083457450433e-06
51.60000000000046,74.03749999999998,69.03749995017948,64.03749954753378,59.03750111767517,1.2500000000000049,1.2499999703188691,1.2499991178012295,1.2499892201315956,5.0000000498205,5.000000402645696,4.999998429858614,4.9820499725683476e-08,4.02645696340187e-07,-1.5701413857982516e-06
51.700000000000465,74.16249999999998,69.16249994769792,64.16249946814727,59.16250011101898,1.2500000000000049,1.2499999751843849,1.2499992061349254,1.249989933438097,5.000000052302056,5.00000047955065,4.999999357128296,5.230205601947091e-08,4.795506498567192e-07,-6.428717043149845e-07
51.800000000000466,74.28749999999998,69.2874999456764,64.28749939731091,59.287499175330005,1.2500000000000049,1.2499999797847372,1.2499992916364147,1.249990643110258,5.0000000543235785,5.000000548365492,5.000000221980905,5.4323578524417826e-08,5.483654916815794e-07,2.2198090476877042e-07
51.90000000000047,74.41249999999998,69.41249994408821,64.41249933472156,59.412498309939146,1.2500000000000049,1.2499999841181375,1.2499993741065552,1.2499913460913958,5.000000055911769,5.000000609366651,5.000001024782414,5.591176943653409e-08,6.093666513606877e-07,1.0247824135944938e-06
52.00000000000047,74.53749999999998,69.53749994290663,64.53749928005914,59.53749751389632,1.2500000000000049,1.2499999881842754,1.2499994533758143,1.2499920395717292,5.000000057093345,5.000000662847498,5.000001766162818,5.709334516268427e-08,6.628474977787846e-07,1.76616281777342e-06
52.10000000000047,74.66249999999998,69.66249994210506,64.66249923298942,59.66249678599474,1.2500000000000049,1.249999991984201,1.249999529302866,1.249992720984197,5.000000057894923,5.000000709115639,5.000002446994678,5.789492263374996e-08,7.091156390970355e-07,2.4469946779959173e-06
52.20000000000047,74.78749999999998,69.78749994165707,64.78749919316674,59.787496124794686,1.2500000000000049,1.2499999955202115,1.2499996017731547,1.2499933879994245,5.000000058342906,5.000000748490336,5.000003068372052,5.8342905617791985e-08,7.48490336377472e-07,3.068372052439372e-06
52.30000000000047,74.91249999999998,69.91249994153665,64.91249916023648,59.91249552864668,1.2500000000000049,1.2499999987957402,1.2499996706974361,1.2499940385199255,5.000000058463328,5.000000781300173,5.000003631589799,5.8463328400648606e-08,7.813001730028191e-07,3.6315897986582968e-06
52.400000000000475,75.03749999999998,70.03749994171818,65.03749913383751,60.03749499571404,1.2500000000000049,1.2500000018152477,1.249999736010309,1.2499946706736162,5.000000058281799,5.000000807880667,5.000004138123472,5.8281798942516616e-08,8.078806672529026e-07,4.138123472330335e-06
52.500000000000476,75.16249999999998,70.1624999421766,65.16249911360438,60.16249452399472,1.2500000000000049,1.2500000045841182,1.2499997976687374,1.2499952828067253,5.000000057823385,5.000000828572212,5.0000045896096665,5.782338519111363e-08,8.285722117307159e-07,4.589609666538763e-06
52.60000000000048,75.28749999999998,70.28749994288745,65.28749909916944,60.28749411134233,1.2500000000000049,1.2500000071085584,1.2499998556505785,1.2499958734761696,5.00000005711253,5.000000843718013,5.000004987827104,5.7112529816549795e-08,8.437180127884858e-07,4.987827104230291e-06
52.70000000000048,75.41249999999998,70.412499943827,65.41249909016474,60.41249375548648,1.2500000000000049,1.2500000093955006,1.2499999099531176,1.2499964414414775,5.000000056172979,5.000000853662257,5.000005334678264,5.6172979157054215e-08,8.536622573274144e-07,5.334678263579917e-06
52.80000000000048,75.53749999999998,70.53749994497225,65.5374990862239,60.53749345405211,1.2500000000000049,1.2500000114525098,1.2499999605916212,1.2499969856563218,5.000000055027726,5.000000858748351,5.000005632171792,5.5027726375556085e-08,8.587483506516946e-07,5.632171792058216e-06
52.90000000000048,75.66249999999998,70.66249994630103,65.6624990869837,60.662493204578084,1.2500000000000049,1.2500000132876958,1.2500000075979099,1.2499975052597354,5.000000053698955,5.000000859317325,5.000005882405617,5.369895461626584e-08,8.593173248527819e-07,5.8824056168305106e-06
53.00000000000048,75.78749999999998,70.78749994779199,65.7874990920856,60.78749300453479,1.2500000000000049,1.2500000149096282,1.250000051018959,1.2499979995670703,5.000000052207994,5.000000855706389,5.000006087550808,5.220799437211099e-08,8.557063893022132e-07,6.0875508083313434e-06
53.100000000000485,75.91249999999998,70.91249994942471,65.91249910117715,60.912492851340865,1.2500000000000049,1.250000016327258,1.250000090915532,1.2499984680607619,5.000000050575267,5.000000848247566,5.000006249836282,5.0575266641317285e-08,8.482475664095546e-07,6.249836282279375e-06
53.200000000000486,76.03749999999998,71.0374999511797,66.03749911391323,61.03749274237896,1.2500000000000049,1.2500000175498411,1.2500001273608483,1.2499989103809577,5.000000048820283,5.0000008372664695,5.000006371534269,4.88202829274087e-08,8.372664694888954e-07,6.371534269078438e-06
53.30000000000049,76.16249999999998,71.16249995303838,66.16249912995715,61.16249267501056,1.2500000000000049,1.2500000185868685,1.2500001604392912,1.2499993263160625,5.000000046961603,5.000000823081223,5.000006454946593,4.696160260664328e-08,8.230812227338902e-07,6.4549465932373096e-06
53.40000000000049,76.28749999999998,71.28749995498318,66.28749914898167,61.28749264658989,1.2500000000000049,1.2500000194479994,1.2500001902451585,1.2499997157932505,5.0000000450168045,5.000000806001509,5.000006502391777,4.501680450630374e-08,8.060015090904926e-07,6.5023917770190565e-06
53.50000000000049,76.41249999999998,71.41249995699748,66.41249917066982,61.412492654476786,1.2500000000000049,1.2500000201430002,1.2500002168814612,1.250000078868992,5.000000043002501,5.000000786327661,5.000006516193032,4.300250111555215e-08,7.863276607622538e-07,6.516193032268802e-06
53.60000000000049,76.53749999999998,71.53749995906564,66.53749919471569,61.53749269604875,1.2500000000000049,1.2500000206816857,1.2500002404587673,1.2500004157196412,5.000000040934339,5.000000764349949,5.0000064986669415,4.093433858542994e-08,7.643499486675864e-07,6.4986669414679454e-06
53.70000000000049,76.66249999999998,71.66249996117303,66.6624992208251,61.662492768711964,1.2500000000000049,1.2500000210738682,1.2500002610940983,1.2500007266321183,5.000000038826954,5.000000740347929,5.0000064521131335,3.8826954096293775e-08,7.40347928740448e-07,6.45211313354821e-06
53.800000000000495,76.78749999999998,71.78749996330596,66.78749924871609,61.78749286991144,1.2500000000000049,1.2500000213293068,1.2500002789098763,1.2500010119947333,5.0000000366940185,5.0000007145898735,5.000006378804649,3.6694018490379676e-08,7.14589873496152e-07,6.378804648932146e-06
53.900000000000496,76.91249999999998,71.91249996545173,66.91249927811938,61.912492997140255,1.2500000000000049,1.2500000214576636,1.2500002940329245,1.2500012722881773,5.0000000345482505,5.000000687332346,5.000006280979129,3.454825048265775e-08,6.873323457057268e-07,6.28097912880321e-06
54.0000000000005,77.03749999999998,72.03749996759858,67.03749930877873,62.03749314794793,1.2500000000000049,1.2500000214684635,1.2500003065935208,1.2500015080767135,5.0000000324014024,5.000000658819843,5.000006160830807,3.240140244997747e-08,6.588198431245473e-07,6.1608308072891305e-06
54.1000000000005,77.16249999999998,72.16249996973568,67.16249934045119,62.162493319947885,1.2500000000000049,1.250000021371057,1.2500003167245084,1.2500017199995985,5.000000030264303,5.000000629284486,5.000006020503307,3.0264303063631814e-08,6.292844858535318e-07,6.020503306558567e-06
54.2000000000005,77.28749999999998,72.28749997185314,67.28749937290723,62.28749351082416,1.2500000000000049,1.2500000211745879,1.2500003245604565,1.2500019087627567,5.000000028146843,5.000000598945903,5.000005862083071,2.814684307850257e-08,5.989459026523036e-07,5.862083071406232e-06
54.3000000000005,77.41249999999998,72.41249997394193,67.41249940593092,62.41249371833724,1.2500000000000049,1.2500000208879634,1.250000330236882,1.2500020751307264,5.000000026058046,5.000000568011018,5.000005687593678,2.605804638733389e-08,5.680110177763709e-07,5.68759367780558e-06
54.4000000000005,77.53749999999998,72.53749997599391,67.53749943931987,62.53749394032913,1.2500000000000049,1.250000020519829,1.2500003338895194,1.2500022199189027,5.00000002400607,5.000000536674037,5.000005498990745,2.4006070020732295e-08,5.366740367662715e-07,5.498990745422816e-06
54.500000000000504,77.66249999999998,72.66249997800176,67.66249947288524,62.66249417472773,1.2500000000000049,1.2500000200785466,1.250000335653646,1.2500023439860892,5.000000021998218,5.0000005051165175,5.000005298157511,2.1998218358021404e-08,5.051165175018468e-07,5.298157510935653e-06
54.600000000000506,77.78749999999998,72.78749997995898,67.7874995064516,62.78749441955047,1.2500000000000049,1.250000019572174,1.250000335663464,1.2500024482273693,5.000000020041,5.000000473507384,5.000005086901126,2.0040999970660778e-08,4.735073844130966e-07,5.0869011261056585e-06
54.70000000000051,77.91249999999998,72.91249998185982,67.91249953985675,62.9124946729072,1.2500000000000049,1.2500000190084506,1.25000033405153,1.250002533567313,5.000000018140156,5.000000442003071,5.000004866949553,1.8140156043955358e-08,4.420030705887257e-07,4.866949552706501e-06
54.80000000000051,78.03749999999998,73.0374999836993,68.03749957295157,63.037494933002556,1.2500000000000049,1.2500000183947828,1.2500003309482373,1.250002600953528,5.000000016300675,5.000000410747731,5.000004639949019,1.630067458791018e-08,4.107477309389651e-07,4.639949018780953e-06
54.90000000000051,78.16249999999998,73.16249998547313,68.1624996055997,63.16249519813761,1.2500000000000049,1.2500000177382342,1.2500003264813475,1.2500026513505558,5.000000014526847,5.000000379873427,5.000004407462093,1.4526847280649235e-08,3.7987342693668325e-07,4.40746209307008e-06
55.00000000000051,78.28749999999998,73.28749998717768,68.28749963767726,63.28749546671102,1.2500000000000049,1.2500000170455183,1.2500003207755699,1.2500026857341238,5.000000012822298,5.000000349500425,5.0000041709662355,1.28222978901249e-08,3.4950042504533485e-07,4.170966235506057e-06
55.10000000000051,78.41249999999998,73.41249998880998,68.41249966907247,63.412495737219594,1.2500000000000049,1.250000016322992,1.250000313952187,1.2500027050857512,5.0000000111899965,5.000000319737509,5.000003931852881,1.1189996484972653e-08,3.197375093577648e-07,3.931852880612041e-06
55.200000000000514,78.53749999999998,73.53749999036765,68.53749969968534,63.537496008258366,1.2500000000000049,1.2500000155766529,1.2500003061287268,1.25000271038771,5.0000000096323305,5.0000002906823084,5.000003691426976,9.632330488784646e-09,2.906823084458665e-07,3.6914269756493923e-06
55.300000000000516,78.66249999999998,73.66249999184886,68.66249972942721,63.6624962785202,1.2500000000000049,1.2500000148121375,1.2500002974186764,1.2500027026183402,5.000000008151119,5.000000262421651,5.000003450907009,8.151118890964426e-09,2.624216506319499e-07,3.4509070090393834e-06
55.40000000000052,78.78749999999998,73.78749999325234,68.78749975822033,63.787496546794976,1.2500000000000049,1.250000014034723,1.2500002879312357,1.2500026827477175,5.000000006747641,5.0000002350320045,5.0000032114253585,6.747640668436361e-09,2.3503200452523743e-07,3.211425358529141e-06
55.50000000000052,78.91249999999998,73.91249999457727,68.91249978599744,63.912496811968346,1.2500000000000049,1.2500000132493276,1.250000277771115,1.2500026517336669,5.000000005422706,5.000000208579834,5.000002974029094,5.422705839919217e-09,2.0857983429323212e-07,2.974029094104935e-06
55.60000000000052,79.03749999999998,74.03749999582332,69.03749981270127,64.03749707302016,1.2500000000000049,1.250000012460517,1.2500002670383636,1.2500026105181175,5.0000000041766555,5.000000183122054,5.000002739681108,4.17665546592616e-09,1.8312205440906837e-07,2.739681107755132e-06
55.70000000000052,79.16249999999998,74.16249999699058,69.16249983828409,64.16249732902254,1.2500000000000049,1.250000011672509,1.2500002558282386,1.2500025600237925,5.000000003009404,5.000000158706484,5.000002509261549,3.009404281328898e-09,1.587064843988628e-07,2.509261548766517e-06
55.80000000000052,79.28749999999998,74.2874999980795,69.28749986270721,64.28749757913766,1.2500000000000049,1.250000010889179,1.2500002442311045,1.2500025011512257,5.000000001920483,5.000000135372289,5.000002283569543,1.920483327921829e-09,1.3537228937821055e-07,2.283569543237718e-06
55.900000000000524,79.41249999999998,74.4124999990909,69.41249988594045,64.41249782261528,1.2500000000000049,1.2500000101140691,1.250000232332365,1.2500024347760932,5.000000000909083,5.000000113150449,5.000002063325169,9.090825869861874e-10,1.1315044901039073e-07,2.0633251693880084e-06
56.000000000000526,79.53749999999998,74.53750000002594,69.53749990796169,64.53749805878996,1.2500000000000049,1.2500000093503982,1.2500002202124236,1.2500023617468534,4.999999999974037,5.000000092064255,5.000001849171724,-2.596323156467406e-11,9.206425488628156e-08,1.8491717241886363e-06
56.10000000000053,79.66249999999998,74.66250000088606,69.66249992875636,64.66249828707824,1.2500000000000049,1.2500000086010685,1.2500002079466743,1.2500022828826853,4.999999999113925,5.000000072129694,5.000001641678125,-8.860752132022753e-10,7.212969421743765e-08,1.64167812499727e-06
56.20000000000053,79.78749999999998,74.78750000167292,69.7874999483169,64.78749850697541,1.2500000000000049,1.2500000078686797,1.2500001956055107,1.2500021989717107,4.9999999983270556,5.000000053356018,5.000001441341496,-1.6729444496377255e-09,5.335601827027858e-08,1.4413414959335569e-06
56.30000000000053,79.91249999999998,74.91250000238848,69.91249996664234,64.91249871805236,1.2500000000000049,1.2500000071555386,1.250000183254365,1.2500021107694894,4.999999997611496,5.00000003574614,5.000001248589982,-2.388503617112292e-09,3.574614027002099e-08,1.2485899816283563e-06
56.40000000000053,80.03749999999998,75.03750000303485,70.03749998373772,65.03749891995214,1.2500000000000049,1.2500000064636707,1.2500001709537658,1.2500020189977785,4.99999999696513,5.000000019297133,5.000001063785575,-3.03487013297854e-09,1.929713278059353e-08,1.0637855751838288e-06
56.50000000000053,80.16249999999998,75.16250000361434,70.16249999961366,65.1624991123865,1.2500000000000049,1.250000005794834,1.250000158759415,1.2500019243435363,4.99999999638564,5.0000000040006825,5.000000887227159,-3.6143603665550472e-09,4.000682451987814e-09,8.872271592963443e-07
56.600000000000534,80.28749999999998,75.2875000041294,70.28750001428588,65.28749929513232,1.2500000000000049,1.2500000051505296,1.2500001467222825,1.2500018274581646,4.999999995870581,4.999999989843516,5.000000719153562,-4.129418584852829e-09,-1.0156483654100157e-08,7.191535615902467e-07
56.700000000000536,80.41249999999998,75.4125000045826,70.41250002777475,65.41249946802802,1.2500000000000049,1.2500000045320168,1.2500001348887182,1.250001728956972,4.999999995417383,4.9999999768078425,5.000000559746738,-4.582616952575336e-09,-2.3192157527773816e-08,5.597467378493093e-07
56.80000000000054,80.53749999999998,75.53750000497664,70.53750004010482,65.5374996309699,1.2500000000000049,1.250000003940325,1.2500001233005742,1.2500016294188485,4.9999999950233445,4.999999964871819,5.000000409134913,-4.976655532118457e-09,-3.512818125273043e-08,4.091349126156274e-07
56.90000000000054,80.66249999999998,75.66250000531426,70.66250005130435,65.66249978390852,1.2500000000000049,1.2500000033762666,1.2500001119953452,1.2500015293861322,4.999999994685723,4.999999954009908,5.0000002673958335,-5.314277018442226e-09,-4.599009173489321e-08,2.673958334753479e-07
57.00000000000054,80.78749999999998,75.7875000055983,70.78750006140498,65.78749992684499,1.2500000000000049,1.2500000028404519,1.2500001010063144,1.2500014293646609,4.999999994401676,4.99999994419332,5.000000134559997,-5.598323582489684e-09,-5.580668016591517e-08,1.345599969226896e-07
57.10000000000054,80.91249999999998,75.91250000583163,70.91250007044125,65.91250005982738,1.2500000000000049,1.2500000023333,1.2500000903627113,1.250001329823993,4.999999994168348,4.9999999353903775,5.000000010613874,-5.8316516060585855e-09,-6.460962254095648e-08,1.0613874223963649e-08
57.20000000000054,81.03749999999998,76.03750000601714,71.03750007845024,66.03750018294716,1.2500000000000049,1.2500000018550539,1.2500000800898772,1.2500012311977842,4.99999999398284,4.999999927566904,4.99999989550308,-6.0171601035108324e-09,-7.243309596560721e-08,-1.0449691956182505e-07
